,date,ID,Tag,co,humidity,light,lpg,motion,smoke,temp
2055,2020-07-12 00:58:58.909276672,1c:bf:ce:15:ec:4d,Multisensor,0.0041319273389256,78.69999694824219,True,0.0067077756921012,False,0.0177355740302009,26.89999961853028
2056,2020-07-12 00:58:59.262921728,b8:27:eb:bf:9d:51,Multisensor,0.0050251145507861,51.3,False,0.0077279275059631,False,0.0206310761945679,22.3
2057,2020-07-12 00:59:02.950386944,b8:27:eb:bf:9d:51,Multisensor,0.0050323422353188,51.3,False,0.0077359666716069,False,0.020654002305991,22.3
2058,2020-07-12 00:59:04.120531456,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.4000015258789,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2059,2020-07-12 00:59:05.966813440,1c:bf:ce:15:ec:4d,Multisensor,0.0041907333162479,78.5999984741211,True,0.0067767008678073,False,0.0179303078596507,26.799999237060547
2060,2020-07-12 00:59:06.636926208,b8:27:eb:bf:9d:51,Multisensor,0.0050280665572422,51.3,False,0.0077312113321299,False,0.0206404408213705,22.3
2061,2020-07-12 00:59:09.052953600,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.5,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2062,2020-07-12 00:59:10.323038208,b8:27:eb:bf:9d:51,Multisensor,0.004957404738746,51.4,False,0.0076524594874674,False,0.0204159358189465,22.3
2063,2020-07-12 00:59:12.880792320,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.4000015258789,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2064,2020-07-12 00:59:14.009147136,b8:27:eb:bf:9d:51,Multisensor,0.0050236103335713,51.3,False,0.0077262540022983,False,0.0206263038973195,22.3
2065,2020-07-12 00:59:15.120940288,1c:bf:ce:15:ec:4d,Multisensor,0.0042375849738603,78.4000015258789,True,0.0068314233121212,False,0.0180850110751636,26.799999237060547
2066,2020-07-12 00:59:17.696623872,b8:27:eb:bf:9d:51,Multisensor,0.0049802732551297,51.3,False,0.0076779799827828,False,0.0204886722277338,22.3
2067,2020-07-12 00:59:19.382471680,00:0f:00:70:91:0a,Multisensor,0.0026125893477881,75.5,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
2068,2020-07-12 00:59:21.384314368,b8:27:eb:bf:9d:51,Multisensor,0.0050091167309803,51.3,False,0.0077101221622329,False,0.0205803046647948,22.3
2069,2020-07-12 00:59:23.732718848,00:0f:00:70:91:0a,Multisensor,0.0025559100369401,75.5999984741211,False,0.0047388314128738,False,0.0122362641708158,19.600000381469727
2070,2020-07-12 00:59:24.277103104,1c:bf:ce:15:ec:4d,Multisensor,0.0042680157249099,78.0,True,0.0068668765816904,False,0.0181852844800685,26.799999237060547
2071,2020-07-12 00:59:25.071774720,b8:27:eb:bf:9d:51,Multisensor,0.0050148958158165,51.3,False,0.0077165560128025,False,0.0205986497208489,22.3
2072,2020-07-12 00:59:27.548366336,00:0f:00:70:91:0a,Multisensor,0.0025559100369401,75.80000305175781,False,0.0047388314128738,False,0.0122362641708158,19.600000381469727
2073,2020-07-12 00:59:28.757491200,b8:27:eb:bf:9d:51,Multisensor,0.005004840347609,51.3,False,0.007705359946234,False,0.020566726669151,22.3
2074,2020-07-12 00:59:29.688890112,1c:bf:ce:15:ec:4d,Multisensor,0.0043025874823535,77.9000015258789,True,0.0069070696010243,False,0.0182990061331983,26.799999237060547
2075,2020-07-12 00:59:31.903800576,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2076,2020-07-12 00:59:32.443682048,b8:27:eb:bf:9d:51,Multisensor,0.0050207803607888,51.3,False,0.0077231051651814,False,0.0206173246119661,22.3
2077,2020-07-12 00:59:35.637358848,1c:bf:ce:15:ec:4d,Multisensor,0.0042565627316058,77.80000305175781,True,0.0068535415324248,False,0.0181475644618616,26.799999237060547
2078,2020-07-12 00:59:36.129136896,b8:27:eb:bf:9d:51,Multisensor,0.0049702557644185,51.3,False,0.0076668047981169,False,0.0204568196070641,22.3
2079,2020-07-12 00:59:39.445063936,1c:bf:ce:15:ec:4d,Multisensor,0.0041574970603345,77.80000305175781,True,0.0067377785099037,False,0.0178203241010548,26.799999237060547
2080,2020-07-12 00:59:39.816940288,b8:27:eb:bf:9d:51,Multisensor,0.0050076968782071,51.2,False,0.007708541127152,False,0.0205757967656393,22.3
2081,2020-07-12 00:59:41.623788032,00:0f:00:70:91:0a,Multisensor,0.0026125893477881,75.5999984741211,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
2082,2020-07-12 00:59:43.504390144,b8:27:eb:bf:9d:51,Multisensor,0.0049990326382737,51.2,False,0.0076988906303042,False,0.0205482823192142,22.3
2083,2020-07-12 00:59:47.089529088,b8:27:eb:bf:9d:51,Multisensor,0.0050164369246634,51.2,False,0.0077182713816365,False,0.0206035409862366,22.3
2084,2020-07-12 00:59:48.661879296,00:0f:00:70:91:0a,Multisensor,0.0026125893477881,75.5999984741211,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
2085,2020-07-12 00:59:50.198924288,1c:bf:ce:15:ec:4d,Multisensor,0.0042074990028892,77.80000305175781,True,0.0067963024329069,False,0.0179857127558547,26.799999237060547
2086,2020-07-12 00:59:50.787996928,b8:27:eb:bf:9d:51,Multisensor,0.0050061986430026,51.2,False,0.0077068726771779,False,0.0205710396946325,22.3
2087,2020-07-12 00:59:54.087968768,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.5999984741211,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2088,2020-07-12 00:59:54.472954624,b8:27:eb:bf:9d:51,Multisensor,0.0050251145507861,51.2,False,0.0077279275059631,False,0.0206310761945679,22.3
2089,2020-07-12 00:59:55.613681920,1c:bf:ce:15:ec:4d,Multisensor,0.0042149974490772,77.69999694824219,True,0.0068050622298836,False,0.0180104763258215,26.799999237060547
2090,2020-07-12 00:59:57.908899328,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.80000305175781,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2091,2020-07-12 00:59:58.178659840,b8:27:eb:bf:9d:51,Multisensor,0.0049802732551297,51.2,False,0.0076779799827828,False,0.0204886722277338,22.3
2092,2020-07-12 01:00:01.866061312,b8:27:eb:bf:9d:51,Multisensor,0.0050019251184138,51.2,False,0.0077021128776718,False,0.0205574689789028,22.4
2093,2020-07-12 01:00:02.795492096,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2094,2020-07-12 01:00:04.836607744,1c:bf:ce:15:ec:4d,Multisensor,0.0042074990028892,77.80000305175781,True,0.0067963024329069,False,0.0179857127558547,26.89999961853028
2095,2020-07-12 01:00:05.808132864,b8:27:eb:bf:9d:51,Multisensor,0.0050513929618885,51.2,False,0.0077571410152107,False,0.0207143951187531,22.4
2096,2020-07-12 01:00:07.148686848,00:0f:00:70:91:0a,Multisensor,0.0025559100369401,75.5999984741211,False,0.0047388314128738,False,0.0122362641708158,19.600000381469727
2097,2020-07-12 01:00:09.494086656,b8:27:eb:bf:9d:51,Multisensor,0.0049773744421584,51.2,False,0.0076747468017272,False,0.0204794563689637,22.4
2098,2020-07-12 01:00:13.179863808,b8:27:eb:bf:9d:51,Multisensor,0.0050019251184138,51.1,False,0.0077021128776718,False,0.0205574689789028,22.3
2099,2020-07-12 01:00:14.753523712,00:0f:00:70:91:0a,Multisensor,0.0025559100369401,75.5999984741211,False,0.0047388314128738,False,0.0122362641708158,19.600000381469727
2100,2020-07-12 01:00:16.865575424,b8:27:eb:bf:9d:51,Multisensor,0.0049832084814835,51.2,False,0.0076812532470484,False,0.0204980026092221,22.4
2101,2020-07-12 01:00:19.106182912,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.5999984741211,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2102,2020-07-12 01:00:20.551361536,b8:27:eb:bf:9d:51,Multisensor,0.0049573759421707,51.2,False,0.0076524273309572,False,0.0204158441795371,22.4
2103,2020-07-12 01:00:20.653311232,1c:bf:ce:15:ec:4d,Multisensor,0.0041795987862793,77.5999984741211,True,0.0067636709711528,False,0.0178934841872677,26.799999237060547
2104,2020-07-12 01:00:23.456914944,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.5999984741211,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2105,2020-07-12 01:00:24.236156416,b8:27:eb:bf:9d:51,Multisensor,0.0049961212909821,51.2,False,0.007695646843981,False,0.020539034516531,22.4
2106,2020-07-12 01:00:25.000984320,1c:bf:ce:15:ec:4d,Multisensor,0.0041795987862793,77.5999984741211,True,0.0067636709711528,False,0.0178934841872677,26.89999961853028
2107,2020-07-12 01:00:27.922101504,b8:27:eb:bf:9d:51,Multisensor,0.0049975187761753,51.2,False,0.0076972039695351,False,0.0205434737368965,22.4
2108,2020-07-12 01:00:28.805038848,1c:bf:ce:15:ec:4d,Multisensor,0.0042149974490772,77.0,True,0.0068050622298836,False,0.0180104763258215,26.799999237060547
2109,2020-07-12 01:00:31.568974848,00:0f:00:70:91:0a,Multisensor,0.0025006374216621,75.5999984741211,False,0.0046644737448207,False,0.0120312825089417,19.600000381469727
2110,2020-07-12 01:00:31.607273216,b8:27:eb:bf:9d:51,Multisensor,0.0049860141621859,51.2,False,0.0076843815479598,False,0.0205069200286054,22.4
2111,2020-07-12 01:00:34.217933056,1c:bf:ce:15:ec:4d,Multisensor,0.0042300403990849,77.5999984741211,True,0.0068226226447692,False,0.0180601254080465,26.799999237060547
2112,2020-07-12 01:00:35.226303744,b8:27:eb:bf:9d:51,Multisensor,0.0050163970386632,51.2,False,0.0077182269873876,False,0.0206034143979185,22.4
2113,2020-07-12 01:00:35.382577664,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.5999984741211,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2114,2020-07-12 01:00:38.915769856,b8:27:eb:bf:9d:51,Multisensor,0.0049903670273212,51.2,False,0.0076892339778,False,0.0205207526761341,22.4
2115,2020-07-12 01:00:40.809818624,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2116,2020-07-12 01:00:41.770651648,1c:bf:ce:15:ec:4d,Multisensor,0.0042225112359983,77.5999984741211,True,0.0068138356256058,False,0.0180352805174369,26.89999961853028
2117,2020-07-12 01:00:42.600813312,b8:27:eb:bf:9d:51,Multisensor,0.0050236103335713,51.2,False,0.0077262540022983,False,0.0206263038973195,22.4
2118,2020-07-12 01:00:46.541458944,b8:27:eb:bf:9d:51,Multisensor,0.0050426231173792,51.2,False,0.0077473963297895,False,0.0206866002282116,22.4
2119,2020-07-12 01:00:46.649518848,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.5999984741211,True,0.0066568387956212,False,0.0175917499283839,26.799999237060547
2120,2020-07-12 01:00:48.391601920,00:0f:00:70:91:0a,Multisensor,0.0026125893477881,75.5999984741211,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
2121,2020-07-12 01:00:50.228036352,b8:27:eb:bf:9d:51,Multisensor,0.0050033799238147,51.2,False,0.0077037333483979,False,0.0205620890562949,22.4
2122,2020-07-12 01:00:53.132999936,1c:bf:ce:15:ec:4d,Multisensor,0.0040886167952559,77.5,True,0.0066568387956212,False,0.0175917499283839,26.799999237060547
2123,2020-07-12 01:00:53.914032384,b8:27:eb:bf:9d:51,Multisensor,0.0050236103335713,51.2,False,0.0077262540022983,False,0.0206263038973195,22.4
2124,2020-07-12 01:00:54.352081408,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.5999984741211,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2125,2020-07-12 01:00:56.934919168,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,77.5999984741211,True,0.0067205831642226,False,0.0177717486162276,26.799999237060547
2126,2020-07-12 01:00:57.600377088,b8:27:eb:bf:9d:51,Multisensor,0.0049560201193142,51.2,False,0.0076509132545307,False,0.0204115294042973,22.4
2127,2020-07-12 01:01:01.286530560,b8:27:eb:bf:9d:51,Multisensor,0.004994712976107,51.2,False,0.0076940775297466,False,0.0205345606093334,22.4
2128,2020-07-12 01:01:04.617992192,00:0f:00:70:91:0a,Multisensor,0.0026125893477881,75.5,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
2129,2020-07-12 01:01:04.973464064,b8:27:eb:bf:9d:51,Multisensor,0.0049745399329232,51.2,False,0.0076715848379568,False,0.020470443763956,22.4
2130,2020-07-12 01:01:05.076754688,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,77.5999984741211,True,0.0067205831642226,False,0.0177717486162276,26.89999961853028
2131,2020-07-12 01:01:08.659293952,b8:27:eb:bf:9d:51,Multisensor,0.0049674164648967,51.2,False,0.0076636362357877,False,0.0204477888319848,22.4
2132,2020-07-12 01:01:08.883506176,1c:bf:ce:15:ec:4d,Multisensor,0.0041428370924851,77.30000305175781,True,0.0067205831642226,False,0.0177717486162276,26.799999237060547
2133,2020-07-12 01:01:09.546109440,00:0f:00:70:91:0a,Multisensor,0.0026125893477881,75.5,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
2134,2020-07-12 01:01:12.345058304,b8:27:eb:bf:9d:51,Multisensor,0.0050033452879431,51.2,False,0.0077036947698963,False,0.0205619790654704,22.4
2135,2020-07-12 01:01:12.692560384,1c:bf:ce:15:ec:4d,Multisensor,0.0041742349568623,77.5999984741211,True,0.0067573906621838,False,0.0178757371900521,26.89999961853028
2136,2020-07-12 01:01:13.897182976,00:0f:00:70:91:0a,Multisensor,0.002480366696272,75.5999984741211,False,0.0046370901434001,False,0.0119558501078134,19.600000381469727
2137,2020-07-12 01:01:16.278865152,b8:27:eb:bf:9d:51,Multisensor,0.0050149378887257,51.2,False,0.0077166028450173,False,0.0205987832589533,22.4
2138,2020-07-12 01:01:19.963999232,b8:27:eb:bf:9d:51,Multisensor,0.0049904088641428,51.3,False,0.0076892806104211,False,0.0205208856129609,22.4
2139,2020-07-12 01:01:20.240489984,1c:bf:ce:15:ec:4d,Multisensor,0.0041722165955503,77.5999984741211,True,0.0067550268598591,False,0.01786905781099,26.799999237060547
2140,2020-07-12 01:01:20.928913920,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2141,2020-07-12 01:01:23.650029056,b8:27:eb:bf:9d:51,Multisensor,0.0049946710978715,51.3,False,0.0076940308620936,False,0.0205344275669833,22.4
2142,2020-07-12 01:01:25.280966144,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2143,2020-07-12 01:01:25.645201408,1c:bf:ce:15:ec:4d,Multisensor,0.0041795987862793,77.5999984741211,True,0.0067636709711528,False,0.0178934841872677,26.799999237060547
2144,2020-07-12 01:01:27.335771904,b8:27:eb:bf:9d:51,Multisensor,0.0049802732551297,51.3,False,0.0076779799827828,False,0.0204886722277338,22.4
2145,2020-07-12 01:01:30.522533888,1c:bf:ce:15:ec:4d,Multisensor,0.0041795987862793,77.5999984741211,True,0.0067636709711528,False,0.0178934841872677,26.89999961853028
2146,2020-07-12 01:01:30.706752768,00:0f:00:70:91:0a,Multisensor,0.0024735163023208,75.5999984741211,False,0.0046278220095062,False,0.0119303264571011,19.600000381469727
2147,2020-07-12 01:01:31.021751552,b8:27:eb:bf:9d:51,Multisensor,0.0049817186514974,51.3,False,0.0076795919061532,False,0.0204932669527049,22.4
2148,2020-07-12 01:01:34.330874880,1c:bf:ce:15:ec:4d,Multisensor,0.0041795987862793,77.5999984741211,True,0.0067636709711528,False,0.0178934841872677,26.799999237060547
2149,2020-07-12 01:01:34.961219840,b8:27:eb:bf:9d:51,Multisensor,0.0050294508273714,51.3,False,0.0077327510172036,False,0.0206448317002038,22.4
2150,2020-07-12 01:01:38.134158592,1c:bf:ce:15:ec:4d,Multisensor,0.0041907333162479,77.69999694824219,True,0.0067767008678073,False,0.0179303078596507,26.89999961853028
2151,2020-07-12 01:01:38.643423488,b8:27:eb:bf:9d:51,Multisensor,0.0049817604051199,51.3,False,0.0076796384683714,False,0.0204933996774769,22.4
2152,2020-07-12 01:01:39.356943104,00:0f:00:70:91:0a,Multisensor,0.0026125893477881,75.5999984741211,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
2153,2020-07-12 01:01:42.329197824,b8:27:eb:bf:9d:51,Multisensor,0.0050004310581172,51.3,False,0.0077004485462232,False,0.0205527239204585,22.5
2154,2020-07-12 01:01:43.173201152,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2155,2020-07-12 01:01:44.079206656,1c:bf:ce:15:ec:4d,Multisensor,0.0042019019021912,77.5999984741211,True,0.0067897610015142,False,0.0179672218292789,26.799999237060547
2156,2020-07-12 01:01:46.015158016,b8:27:eb:bf:9d:51,Multisensor,0.0050077600558676,51.1,False,0.0077086114794037,False,0.0205759973549503,22.4
2157,2020-07-12 01:01:48.421923328,1c:bf:ce:15:ec:4d,Multisensor,0.0042451449959396,77.5999984741211,True,0.0068402376524605,False,0.0181099375964697,26.799999237060547
2158,2020-07-12 01:01:49.137605120,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2159,2020-07-12 01:01:49.701275136,b8:27:eb:bf:9d:51,Multisensor,0.0050236524903981,51.1,False,0.0077263009053938,False,0.0206264376489877,22.4
2160,2020-07-12 01:01:52.229795584,1c:bf:ce:15:ec:4d,Multisensor,0.0043025874823535,77.69999694824219,True,0.0069070696010243,False,0.0182990061331983,26.89999961853028
2161,2020-07-12 01:01:53.387041024,b8:27:eb:bf:9d:51,Multisensor,0.0050266170784465,51.1,False,0.0077295989916084,False,0.0206358428074058,22.4
2162,2020-07-12 01:01:53.496827648,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2163,2020-07-12 01:01:56.037443584,1c:bf:ce:15:ec:4d,Multisensor,0.0042300403990849,77.5999984741211,True,0.0068226226447692,False,0.0180601254080465,26.799999237060547
2164,2020-07-12 01:01:57.071942656,b8:27:eb:bf:9d:51,Multisensor,0.0049860141621859,51.1,False,0.0076843815479598,False,0.0205069200286054,22.4
2165,2020-07-12 01:02:00.757948928,b8:27:eb:bf:9d:51,Multisensor,0.0050149378887257,51.1,False,0.0077166028450173,False,0.0205987832589533,22.4
2166,2020-07-12 01:02:02.673110784,00:0f:00:70:91:0a,Multisensor,0.0025559100369401,75.5999984741211,False,0.0047388314128738,False,0.0122362641708158,19.600000381469727
2167,2020-07-12 01:02:03.091748352,1c:bf:ce:15:ec:4d,Multisensor,0.0043435076691941,77.5999984741211,True,0.0069545280445542,False,0.0184333425756136,26.799999237060547
2168,2020-07-12 01:02:04.439673856,b8:27:eb:bf:9d:51,Multisensor,0.0049831115140933,51.1,False,0.0076811451208431,False,0.0204976943930695,22.4
2169,2020-07-12 01:02:06.896490240,1c:bf:ce:15:ec:4d,Multisensor,0.0046561493388351,77.5999984741211,True,0.0073131514396157,False,0.0194504600637148,26.799999237060547
2170,2020-07-12 01:02:08.122249728,b8:27:eb:bf:9d:51,Multisensor,0.0050004310581172,51.2,False,0.0077004485462232,False,0.0205527239204585,22.4
2171,2020-07-12 01:02:11.794078720,b8:27:eb:bf:9d:51,Multisensor,0.0050047983719076,51.3,False,0.007705313196168,False,0.0205665933785382,22.5
2172,2020-07-12 01:02:13.547588096,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.5999984741211,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2173,2020-07-12 01:02:13.917564672,1c:bf:ce:15:ec:4d,Multisensor,0.0041795987862793,77.5999984741211,True,0.0067636709711528,False,0.0178934841872677,26.799999237060547
2174,2020-07-12 01:02:15.479328256,b8:27:eb:bf:9d:51,Multisensor,0.0050091167309803,51.2,False,0.0077101221622329,False,0.0205803046647948,22.4
2175,2020-07-12 01:02:17.362165760,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2176,2020-07-12 01:02:19.161089792,b8:27:eb:bf:9d:51,Multisensor,0.0049860141621859,51.2,False,0.0076843815479598,False,0.0205069200286054,22.4
2177,2020-07-12 01:02:19.330083072,1c:bf:ce:15:ec:4d,Multisensor,0.0043415449971564,77.5999984741211,True,0.006952254607111,False,0.0184269059272954,26.799999237060547
2178,2020-07-12 01:02:22.246620928,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2179,2020-07-12 01:02:22.841760256,b8:27:eb:bf:9d:51,Multisensor,0.0049874614709322,51.3,False,0.0076859950897793,False,0.0205115196282656,22.5
2180,2020-07-12 01:02:26.527426816,b8:27:eb:bf:9d:51,Multisensor,0.0049802732551297,51.3,False,0.0076779799827828,False,0.0204886722277338,22.4
2181,2020-07-12 01:02:27.960697088,1c:bf:ce:15:ec:4d,Multisensor,0.0043025874823535,77.5999984741211,True,0.0069070696010243,False,0.0182990061331983,26.799999237060547
2182,2020-07-12 01:02:30.211419136,b8:27:eb:bf:9d:51,Multisensor,0.0050106137700861,51.3,False,0.0077117890116314,False,0.0205850573088023,22.5
2183,2020-07-12 01:02:30.358062592,00:0f:00:70:91:0a,Multisensor,0.0025840713517823,75.5999984741211,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
2184,2020-07-12 01:02:31.766805760,1c:bf:ce:15:ec:4d,Multisensor,0.0043337212164143,77.5999984741211,True,0.006943189198213,False,0.0184012410013465,26.799999237060547
2185,2020-07-12 01:02:33.897600512,b8:27:eb:bf:9d:51,Multisensor,0.0050148958158165,51.3,False,0.0077165560128025,False,0.0205986497208489,22.4
2186,2020-07-12 01:02:35.247098368,00:0f:00:70:91:0a,Multisensor,0.0025006374216621,75.5999984741211,False,0.0046644737448207,False,0.0120312825089417,19.600000381469727
2187,2020-07-12 01:02:36.639450624,1c:bf:ce:15:ec:4d,Multisensor,0.0043181221469359,77.5999984741211,True,0.0069251010440879,False,0.0183500387636716,26.799999237060547
2188,2020-07-12 01:02:37.583441408,b8:27:eb:bf:9d:51,Multisensor,0.0049946710978715,51.2,False,0.0076940308620936,False,0.0205344275669833,22.4
2189,2020-07-12 01:02:41.269305600,b8:27:eb:bf:9d:51,Multisensor,0.0049730874721228,51.3,False,0.0076699643896225,False,0.0204658250676387,22.5
2190,2020-07-12 01:02:43.890621952,00:0f:00:70:91:0a,Multisensor,0.0025006374216621,75.5999984741211,False,0.0046644737448207,False,0.0120312825089417,19.600000381469727
2191,2020-07-12 01:02:44.726800896,1c:bf:ce:15:ec:4d,Multisensor,0.0043474360688902,77.5999984741211,True,0.0069590776055672,False,0.018446223908098,26.799999237060547
2192,2020-07-12 01:02:44.955156736,b8:27:eb:bf:9d:51,Multisensor,0.0050004310581172,51.2,False,0.0077004485462232,False,0.0205527239204585,22.4
2193,2020-07-12 01:02:47.707568640,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2194,2020-07-12 01:02:48.636899840,b8:27:eb:bf:9d:51,Multisensor,0.0050135161421575,51.3,False,0.0077150202096476,False,0.0205942705385007,22.5
2195,2020-07-12 01:02:49.600535296,1c:bf:ce:15:ec:4d,Multisensor,0.0044639556305826,77.5999984741211,True,0.0070935099464982,False,0.0188271045949814,26.799999237060547
2196,2020-07-12 01:02:52.322840832,b8:27:eb:bf:9d:51,Multisensor,0.0050004310581172,51.2,False,0.0077004485462232,False,0.0205527239204585,22.4
2197,2020-07-12 01:02:53.673454080,00:0f:00:70:91:0a,Multisensor,0.0025281003762908,75.5999984741211,False,0.0047014755735209,False,0.012133257760378,19.600000381469727
2198,2020-07-12 01:02:53.942462208,1c:bf:ce:15:ec:4d,Multisensor,0.0041648493649717,77.5999984741211,True,0.0067463960474168,False,0.0178446711405451,26.799999237060547
2199,2020-07-12 01:02:56.008701184,b8:27:eb:bf:9d:51,Multisensor,0.0049946710978715,51.3,False,0.0076940308620936,False,0.0205344275669833,22.5
2200,2020-07-12 01:02:57.748423936,1c:bf:ce:15:ec:4d,Multisensor,0.0041851618015998,77.5999984741211,True,0.0067701821449695,False,0.0179118847523365,26.799999237060547
2201,2020-07-12 01:02:58.560794368,00:0f:00:70:91:0a,Multisensor,0.0024735163023208,75.5999984741211,False,0.0046278220095062,False,0.0119303264571011,19.600000381469727
2202,2020-07-12 01:02:59.693353984,b8:27:eb:bf:9d:51,Multisensor,0.0050120159086979,51.3,False,0.007713350070978,False,0.0205895083799211,22.5
2203,2020-07-12 01:03:03.364548608,b8:27:eb:bf:9d:51,Multisensor,0.004975983419764,51.2,False,0.0076731951447764,False,0.0204750336202321,22.4
2204,2020-07-12 01:03:03.745138688,1c:bf:ce:15:ec:4d,Multisensor,0.0042225112359983,77.69999694824219,True,0.0068138356256058,False,0.0180352805174369,26.799999237060547
2205,2020-07-12 01:03:04.529661696,00:0f:00:70:91:0a,Multisensor,0.0025006374216621,75.5999984741211,False,0.0046644737448207,False,0.0120312825089417,19.600000381469727
2206,2020-07-12 01:03:07.055716608,b8:27:eb:bf:9d:51,Multisensor,0.0050164391260271,51.2,False,0.0077182738318138,False,0.020603547972815,22.4
2207,2020-07-12 01:03:08.086231296,1c:bf:ce:15:ec:4d,Multisensor,0.0042680157249099,77.9000015258789,True,0.0068668765816904,False,0.0181852844800685,26.799999237060547
2208,2020-07-12 01:03:10.534744576,00:0f:00:70:91:0a,Multisensor,0.0025006374216621,75.5999984741211,False,0.0046644737448207,False,0.0120312825089417,19.700000762939453
2209,2020-07-12 01:03:10.740843264,b8:27:eb:bf:9d:51,Multisensor,0.0050033452879431,51.2,False,0.0077036947698963,False,0.0205619790654704,22.4
2210,2020-07-12 01:03:12.961913088,1c:bf:ce:15:ec:4d,Multisensor,0.0042451449959396,77.69999694824219,True,0.0068402376524605,False,0.0181099375964697,26.799999237060547
2211,2020-07-12 01:03:14.426993152,b8:27:eb:bf:9d:51,Multisensor,0.0050178197228976,51.3,False,0.0077198104149108,False,0.0206079295050472,22.5
2212,2020-07-12 01:03:17.035090176,00:0f:00:70:91:0a,Multisensor,0.0025559100369401,75.5999984741211,False,0.0047388314128738,False,0.0122362641708158,19.600000381469727
2213,2020-07-12 01:03:17.842308352,1c:bf:ce:15:ec:4d,Multisensor,0.0042300403990848,77.9000015258789,True,0.0068226226447692,False,0.0180601254080464,26.799999237060547
2214,2020-07-12 01:03:18.112953856,b8:27:eb:bf:9d:51,Multisensor,0.0049889532721719,51.3,False,0.0076876580988137,False,0.0205162603092092,22.5
2215,2020-07-12 01:03:21.799155712,b8:27:eb:bf:9d:51,Multisensor,0.0049817186514974,51.2,False,0.0076795919061532,False,0.0204932669527049,22.5
2216,2020-07-12 01:03:22.185589760,1c:bf:ce:15:ec:4d,Multisensor,0.0041722165955503,77.69999694824219,True,0.0067550268598591,False,0.01786905781099,26.799999237060547
2217,2020-07-12 01:03:24.069898240,00:0f:00:70:91:0a,Multisensor,0.0025559100369401,75.5999984741211,False,0.0047388314128738,False,0.0122362641708158,19.600000381469727
2218,2020-07-12 01:03:25.486711552,b8:27:eb:bf:9d:51,Multisensor,0.0049975606818142,51.2,False,0.0076972506603639,False,0.0205436068490594,22.5
