,date,ID,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Tag
2088,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,282592810.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2089,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,282592810.0,24.3363027,21.9420616,0.0,Powerplant
2090,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2091,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,28.324165,26.87666233333333,0.0,Powerplant
2092,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,28.22888173333333,26.848583,0.0,Powerplant
2093,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2094,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2095,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2096,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2097,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2098,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2099,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2100,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2101,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2102,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,26.193042,24.11722213333333,0.0,Powerplant
2103,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2104,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2105,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2106,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,25.415572900000004,23.332380266666668,0.0,Powerplant
2107,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,25.19277224137931,22.96086503448276,0.0,Powerplant
2108,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,24.890646333333336,22.694644266666664,0.0,Powerplant
2109,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,24.73890786666667,22.36363426666667,0.0,Powerplant
2110,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2111,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,2453646.0,24.3363027,21.9420616,0.0,Powerplant
2112,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2113,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,28.324165,26.87666233333333,0.0,Powerplant
2114,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,28.22888173333333,26.848583,0.0,Powerplant
2115,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2116,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2117,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2118,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2119,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2120,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2121,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2122,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2123,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2124,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,26.193042,24.11722213333333,0.0,Powerplant
2125,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2126,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2127,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2128,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,25.415572900000004,23.332380266666668,0.0,Powerplant
2129,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,25.19277224137931,22.96086503448276,0.0,Powerplant
2130,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,24.890646333333336,22.694644266666664,0.0,Powerplant
2131,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,24.73890786666667,22.36363426666667,0.0,Powerplant
2132,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2133,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,111512591.0,24.3363027,21.9420616,0.0,Powerplant
2134,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2135,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,28.324165,26.87666233333333,0.0,Powerplant
2136,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,28.22888173333333,26.848583,0.0,Powerplant
2137,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2138,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2139,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2140,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2141,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2142,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2143,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2144,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2145,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2146,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,26.193042,24.11722213333333,0.0,Powerplant
2147,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2148,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2149,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2150,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,25.415572900000004,23.332380266666668,0.0,Powerplant
2151,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,25.19277224137931,22.96086503448276,0.0,Powerplant
2152,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,24.890646333333336,22.694644266666664,0.0,Powerplant
2153,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,24.73890786666667,22.36363426666667,0.0,Powerplant
2154,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2155,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1348350801.0,24.3363027,21.9420616,0.0,Powerplant
2156,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2157,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,28.324165,26.87666233333333,0.0,Powerplant
2158,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,28.22888173333333,26.848583,0.0,Powerplant
2159,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2160,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2161,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2162,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2163,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2164,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2165,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2166,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2167,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2168,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,26.193042,24.11722213333333,0.0,Powerplant
2169,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2170,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2171,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2172,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,25.415572900000004,23.332380266666668,0.0,Powerplant
2173,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,25.19277224137931,22.96086503448276,0.0,Powerplant
2174,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,24.890646333333336,22.694644266666664,0.0,Powerplant
2175,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,24.73890786666667,22.36363426666667,0.0,Powerplant
2176,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2177,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,838421377.0,24.3363027,21.9420616,0.0,Powerplant
2178,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2179,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,28.324165,26.87666233333333,0.0,Powerplant
2180,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,28.22888173333333,26.848583,0.0,Powerplant
2181,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2182,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2183,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2184,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2185,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2186,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2187,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2188,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2189,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2190,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,26.193042,24.11722213333333,0.0,Powerplant
2191,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2192,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2193,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2194,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,25.415572900000004,23.332380266666668,0.0,Powerplant
2195,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,25.19277224137931,22.96086503448276,0.0,Powerplant
2196,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,24.890646333333336,22.694644266666664,0.0,Powerplant
2197,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,24.73890786666667,22.36363426666667,0.0,Powerplant
2198,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2199,2020-05-15 01:00:00,4136001,0.0,0.0,5495.0,329509085.0,24.3363027,21.9420616,0.0,Powerplant
2200,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2201,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,28.324165,26.87666233333333,0.0,Powerplant
2202,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,28.22888173333333,26.848583,0.0,Powerplant
2203,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2204,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2205,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2206,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2207,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2208,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2209,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2210,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2211,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2212,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,26.193042,24.11722213333333,0.0,Powerplant
2213,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2214,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2215,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2216,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,25.415572900000004,23.332380266666668,0.0,Powerplant
2217,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,25.19277224137931,22.96086503448276,0.0,Powerplant
2218,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,24.890646333333336,22.694644266666664,0.0,Powerplant
2219,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,24.73890786666667,22.36363426666667,0.0,Powerplant
2220,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2221,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1412083119.0,24.3363027,21.9420616,0.0,Powerplant
2222,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2223,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,28.324165,26.87666233333333,0.0,Powerplant
2224,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,28.22888173333333,26.848583,0.0,Powerplant
2225,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2226,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2227,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2228,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2229,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2230,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2231,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2232,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2233,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2234,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,26.193042,24.11722213333333,0.0,Powerplant
2235,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2236,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2237,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2238,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,25.415572900000004,23.332380266666668,0.0,Powerplant
2239,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,25.19277224137931,22.96086503448276,0.0,Powerplant
2240,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,24.890646333333336,22.694644266666664,0.0,Powerplant
2241,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,24.73890786666667,22.36363426666667,0.0,Powerplant
2242,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2243,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,181695261.0,24.3363027,21.9420616,0.0,Powerplant
2244,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2245,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,28.324165,26.87666233333333,0.0,Powerplant
2246,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,28.22888173333333,26.848583,0.0,Powerplant
2247,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2248,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2249,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2250,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2251,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2252,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2253,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2254,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2255,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2256,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,26.193042,24.11722213333333,0.0,Powerplant
2257,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2258,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2259,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2260,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,25.415572900000004,23.332380266666668,0.0,Powerplant
2261,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,25.19277224137931,22.96086503448276,0.0,Powerplant
2262,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,24.890646333333336,22.694644266666664,0.0,Powerplant
2263,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,24.73890786666667,22.36363426666667,0.0,Powerplant
2264,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2265,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,593580025.0,24.3363027,21.9420616,0.0,Powerplant
2266,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2267,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,28.324165,26.87666233333333,0.0,Powerplant
2268,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,28.22888173333333,26.848583,0.0,Powerplant
2269,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2270,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2271,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2272,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2273,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2274,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2275,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2276,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2277,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2278,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,26.193042,24.11722213333333,0.0,Powerplant
2279,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2280,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2281,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2282,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,25.415572900000004,23.332380266666668,0.0,Powerplant
2283,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,25.19277224137931,22.96086503448276,0.0,Powerplant
2284,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,24.890646333333336,22.694644266666664,0.0,Powerplant
2285,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,24.73890786666667,22.36363426666667,0.0,Powerplant
2286,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,24.38789213793104,22.108074344827585,0.0,Powerplant
2287,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1659965051.0,24.3363027,21.9420616,0.0,Powerplant
2288,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,28.32985817241379,26.92777213793104,0.0,Powerplant
2289,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,28.324165,26.87666233333333,0.0,Powerplant
2290,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,28.22888173333333,26.848583,0.0,Powerplant
2291,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,28.145526758620687,26.78983489655172,0.0,Powerplant
2292,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,27.70949446428571,26.52979492857143,0.0,Powerplant
2293,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,26.95176844444444,25.081197222222222,0.0,Powerplant
2294,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,26.75583189655173,24.81448375862069,0.0,Powerplant
2295,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,26.52780646666667,24.43326406666667,0.0,Powerplant
2296,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,26.687312620689656,24.52914206896552,0.0,Powerplant
2297,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,26.633027833333333,24.68845123333333,0.0,Powerplant
2298,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,26.676575733333333,24.88044036666667,0.0,Powerplant
2299,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,26.44045593103448,24.55380875862069,0.0,Powerplant
2300,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,26.193042,24.11722213333333,0.0,Powerplant
2301,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,26.00338010344827,23.93489220689656,0.0,Powerplant
2302,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,25.95458273333333,23.974197333333336,0.0,Powerplant
2303,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,25.73270810344827,23.781227931034483,0.0,Powerplant
2304,2020-05-15 01:00:00,4136001,0.0,0.0,0.0,1708083348.0,25.415572900000004,23.332380266666668,0.0,Powerplant
