,date,ID,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Tag
1821,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6987759.0,21.6459126,20.065205933333328,0.0,Powerplant
1822,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6987759.0,21.674314200000005,20.11216013333333,0.0,Powerplant
1823,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6987759.0,21.73142093333333,20.351884,0.0,Powerplant
1824,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6987759.0,21.78016573333333,20.50589406666667,0.0,Powerplant
1825,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6987759.0,21.85855535714285,20.81391042857143,0.0,Powerplant
1826,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6987759.0,21.89991073333333,20.712640333333333,0.0,Powerplant
1827,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6987759.0,21.92704853333333,20.72603773333333,0.0,Powerplant
1828,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6987759.0,22.028684400000003,20.796402866666664,0.0,Powerplant
1829,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6987759.0,21.93278,20.6822592,0.0,Powerplant
1830,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.168518066666667,20.6512674,0.0,Powerplant
1831,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.1193604,20.632086200000003,0.0,Powerplant
1832,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.221250333333334,20.75869966666667,0.0,Powerplant
1833,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.236828466666665,20.914416666666668,0.0,Powerplant
1834,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.22185842857143,20.895703928571425,0.0,Powerplant
1835,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.149312533333333,20.732185866666665,0.0,Powerplant
1836,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.104713866666668,20.82985206666667,0.0,Powerplant
1837,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.057079933333338,21.072275666666663,0.0,Powerplant
1838,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.23601830769231,21.241316538461536,0.0,Powerplant
1839,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.68216,20.072144,0.0,Powerplant
1840,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.6884114,19.9192038,0.0,Powerplant
1841,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.510408533333337,19.59269193333333,0.0,Powerplant
1842,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.496287,19.6248698,0.0,Powerplant
1843,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.6459126,20.065205933333328,0.0,Powerplant
1844,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.674314200000005,20.11216013333333,0.0,Powerplant
1845,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.73142093333333,20.351884,0.0,Powerplant
1846,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.78016573333333,20.50589406666667,0.0,Powerplant
1847,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.85855535714285,20.81391042857143,0.0,Powerplant
1848,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.89991073333333,20.712640333333333,0.0,Powerplant
1849,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.92704853333333,20.72603773333333,0.0,Powerplant
1850,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,22.028684400000003,20.796402866666664,0.0,Powerplant
1851,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7602960.0,21.93278,20.6822592,0.0,Powerplant
1852,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.168518066666667,20.6512674,0.0,Powerplant
1853,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.1193604,20.632086200000003,0.0,Powerplant
1854,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.221250333333334,20.75869966666667,0.0,Powerplant
1855,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.236828466666665,20.914416666666668,0.0,Powerplant
1856,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.22185842857143,20.895703928571425,0.0,Powerplant
1857,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.149312533333333,20.732185866666665,0.0,Powerplant
1858,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.104713866666668,20.82985206666667,0.0,Powerplant
1859,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.057079933333338,21.072275666666663,0.0,Powerplant
1860,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.23601830769231,21.241316538461536,0.0,Powerplant
1861,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.68216,20.072144,0.0,Powerplant
1862,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.6884114,19.9192038,0.0,Powerplant
1863,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.510408533333337,19.59269193333333,0.0,Powerplant
1864,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.496287,19.6248698,0.0,Powerplant
1865,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.6459126,20.065205933333328,0.0,Powerplant
1866,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.674314200000005,20.11216013333333,0.0,Powerplant
1867,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.73142093333333,20.351884,0.0,Powerplant
1868,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.78016573333333,20.50589406666667,0.0,Powerplant
1869,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.85855535714285,20.81391042857143,0.0,Powerplant
1870,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.89991073333333,20.712640333333333,0.0,Powerplant
1871,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.92704853333333,20.72603773333333,0.0,Powerplant
1872,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,22.028684400000003,20.796402866666664,0.0,Powerplant
1873,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7158964.0,21.93278,20.6822592,0.0,Powerplant
1874,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.168518066666667,20.6512674,0.0,Powerplant
1875,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.1193604,20.632086200000003,0.0,Powerplant
1876,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.221250333333334,20.75869966666667,0.0,Powerplant
1877,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.236828466666665,20.914416666666668,0.0,Powerplant
1878,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.22185842857143,20.895703928571425,0.0,Powerplant
1879,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.149312533333333,20.732185866666665,0.0,Powerplant
1880,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.104713866666668,20.82985206666667,0.0,Powerplant
1881,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.057079933333338,21.072275666666663,0.0,Powerplant
1882,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.23601830769231,21.241316538461536,0.0,Powerplant
1883,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.68216,20.072144,0.0,Powerplant
1884,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.6884114,19.9192038,0.0,Powerplant
1885,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.510408533333337,19.59269193333333,0.0,Powerplant
1886,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.496287,19.6248698,0.0,Powerplant
1887,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.6459126,20.065205933333328,0.0,Powerplant
1888,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.674314200000005,20.11216013333333,0.0,Powerplant
1889,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.73142093333333,20.351884,0.0,Powerplant
1890,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.78016573333333,20.50589406666667,0.0,Powerplant
1891,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.85855535714285,20.81391042857143,0.0,Powerplant
1892,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.89991073333333,20.712640333333333,0.0,Powerplant
1893,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.92704853333333,20.72603773333333,0.0,Powerplant
1894,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,22.028684400000003,20.796402866666664,0.0,Powerplant
1895,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7206408.0,21.93278,20.6822592,0.0,Powerplant
1896,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.168518066666667,20.6512674,0.0,Powerplant
1897,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.1193604,20.632086200000003,0.0,Powerplant
1898,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.221250333333334,20.75869966666667,0.0,Powerplant
1899,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.236828466666665,20.914416666666668,0.0,Powerplant
1900,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.22185842857143,20.895703928571425,0.0,Powerplant
1901,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.149312533333333,20.732185866666665,0.0,Powerplant
1902,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.104713866666668,20.82985206666667,0.0,Powerplant
1903,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.057079933333338,21.072275666666663,0.0,Powerplant
1904,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.23601830769231,21.241316538461536,0.0,Powerplant
1905,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.68216,20.072144,0.0,Powerplant
1906,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.6884114,19.9192038,0.0,Powerplant
1907,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.510408533333337,19.59269193333333,0.0,Powerplant
1908,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.496287,19.6248698,0.0,Powerplant
1909,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.6459126,20.065205933333328,0.0,Powerplant
1910,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.674314200000005,20.11216013333333,0.0,Powerplant
1911,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.73142093333333,20.351884,0.0,Powerplant
1912,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.78016573333333,20.50589406666667,0.0,Powerplant
1913,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.85855535714285,20.81391042857143,0.0,Powerplant
1914,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.89991073333333,20.712640333333333,0.0,Powerplant
1915,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.92704853333333,20.72603773333333,0.0,Powerplant
1916,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,22.028684400000003,20.796402866666664,0.0,Powerplant
1917,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7028673.0,21.93278,20.6822592,0.0,Powerplant
1918,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.168518066666667,20.6512674,0.0,Powerplant
1919,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.1193604,20.632086200000003,0.0,Powerplant
1920,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.221250333333334,20.75869966666667,0.0,Powerplant
1921,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.236828466666665,20.914416666666668,0.0,Powerplant
1922,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.22185842857143,20.895703928571425,0.0,Powerplant
1923,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.149312533333333,20.732185866666665,0.0,Powerplant
1924,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.104713866666668,20.82985206666667,0.0,Powerplant
1925,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.057079933333338,21.072275666666663,0.0,Powerplant
1926,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.23601830769231,21.241316538461536,0.0,Powerplant
1927,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.68216,20.072144,0.0,Powerplant
1928,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.6884114,19.9192038,0.0,Powerplant
1929,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.510408533333337,19.59269193333333,0.0,Powerplant
1930,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.496287,19.6248698,0.0,Powerplant
1931,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.6459126,20.065205933333328,0.0,Powerplant
1932,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.674314200000005,20.11216013333333,0.0,Powerplant
1933,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.73142093333333,20.351884,0.0,Powerplant
1934,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.78016573333333,20.50589406666667,0.0,Powerplant
1935,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.85855535714285,20.81391042857143,0.0,Powerplant
1936,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.89991073333333,20.712640333333333,0.0,Powerplant
1937,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.92704853333333,20.72603773333333,0.0,Powerplant
1938,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,22.028684400000003,20.796402866666664,0.0,Powerplant
1939,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7179966.0,21.93278,20.6822592,0.0,Powerplant
1940,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.168518066666667,20.6512674,0.0,Powerplant
1941,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.1193604,20.632086200000003,0.0,Powerplant
1942,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.221250333333334,20.75869966666667,0.0,Powerplant
1943,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.236828466666665,20.914416666666668,0.0,Powerplant
1944,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.22185842857143,20.895703928571425,0.0,Powerplant
1945,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.149312533333333,20.732185866666665,0.0,Powerplant
1946,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.104713866666668,20.82985206666667,0.0,Powerplant
1947,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.057079933333338,21.072275666666663,0.0,Powerplant
1948,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.23601830769231,21.241316538461536,0.0,Powerplant
1949,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.68216,20.072144,0.0,Powerplant
1950,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.6884114,19.9192038,0.0,Powerplant
1951,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.510408533333337,19.59269193333333,0.0,Powerplant
1952,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.496287,19.6248698,0.0,Powerplant
1953,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.6459126,20.065205933333328,0.0,Powerplant
1954,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.674314200000005,20.11216013333333,0.0,Powerplant
1955,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.73142093333333,20.351884,0.0,Powerplant
1956,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.78016573333333,20.50589406666667,0.0,Powerplant
1957,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.85855535714285,20.81391042857143,0.0,Powerplant
1958,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.89991073333333,20.712640333333333,0.0,Powerplant
1959,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.92704853333333,20.72603773333333,0.0,Powerplant
1960,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,22.028684400000003,20.796402866666664,0.0,Powerplant
1961,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6522172.0,21.93278,20.6822592,0.0,Powerplant
1962,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.168518066666667,20.6512674,0.0,Powerplant
1963,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.1193604,20.632086200000003,0.0,Powerplant
1964,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.221250333333334,20.75869966666667,0.0,Powerplant
1965,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.236828466666665,20.914416666666668,0.0,Powerplant
1966,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.22185842857143,20.895703928571425,0.0,Powerplant
1967,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.149312533333333,20.732185866666665,0.0,Powerplant
1968,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.104713866666668,20.82985206666667,0.0,Powerplant
1969,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.057079933333338,21.072275666666663,0.0,Powerplant
1970,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.23601830769231,21.241316538461536,0.0,Powerplant
1971,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.68216,20.072144,0.0,Powerplant
1972,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.6884114,19.9192038,0.0,Powerplant
1973,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.510408533333337,19.59269193333333,0.0,Powerplant
1974,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.496287,19.6248698,0.0,Powerplant
1975,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.6459126,20.065205933333328,0.0,Powerplant
1976,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.674314200000005,20.11216013333333,0.0,Powerplant
1977,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.73142093333333,20.351884,0.0,Powerplant
1978,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.78016573333333,20.50589406666667,0.0,Powerplant
1979,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.85855535714285,20.81391042857143,0.0,Powerplant
1980,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.89991073333333,20.712640333333333,0.0,Powerplant
1981,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.92704853333333,20.72603773333333,0.0,Powerplant
1982,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,22.028684400000003,20.796402866666664,0.0,Powerplant
1983,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7098099.0,21.93278,20.6822592,0.0,Powerplant
1984,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.168518066666667,20.6512674,0.0,Powerplant
1985,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.1193604,20.632086200000003,0.0,Powerplant
1986,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.221250333333334,20.75869966666667,0.0,Powerplant
1987,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.236828466666665,20.914416666666668,0.0,Powerplant
1988,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.22185842857143,20.895703928571425,0.0,Powerplant
1989,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.149312533333333,20.732185866666665,0.0,Powerplant
1990,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.104713866666668,20.82985206666667,0.0,Powerplant
1991,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.057079933333338,21.072275666666663,0.0,Powerplant
1992,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.23601830769231,21.241316538461536,0.0,Powerplant
1993,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.68216,20.072144,0.0,Powerplant
1994,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.6884114,19.9192038,0.0,Powerplant
1995,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.510408533333337,19.59269193333333,0.0,Powerplant
1996,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.496287,19.6248698,0.0,Powerplant
1997,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.6459126,20.065205933333328,0.0,Powerplant
1998,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.674314200000005,20.11216013333333,0.0,Powerplant
1999,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.73142093333333,20.351884,0.0,Powerplant
2000,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.78016573333333,20.50589406666667,0.0,Powerplant
2001,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.85855535714285,20.81391042857143,0.0,Powerplant
2002,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.89991073333333,20.712640333333333,0.0,Powerplant
2003,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.92704853333333,20.72603773333333,0.0,Powerplant
2004,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,22.028684400000003,20.796402866666664,0.0,Powerplant
2005,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6271355.0,21.93278,20.6822592,0.0,Powerplant
2006,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.168518066666667,20.6512674,0.0,Powerplant
2007,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.1193604,20.632086200000003,0.0,Powerplant
2008,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.221250333333334,20.75869966666667,0.0,Powerplant
2009,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.236828466666665,20.914416666666668,0.0,Powerplant
2010,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.22185842857143,20.895703928571425,0.0,Powerplant
2011,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.149312533333333,20.732185866666665,0.0,Powerplant
2012,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.104713866666668,20.82985206666667,0.0,Powerplant
2013,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.057079933333338,21.072275666666663,0.0,Powerplant
2014,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.23601830769231,21.241316538461536,0.0,Powerplant
2015,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.68216,20.072144,0.0,Powerplant
2016,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.6884114,19.9192038,0.0,Powerplant
2017,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.510408533333337,19.59269193333333,0.0,Powerplant
2018,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.496287,19.6248698,0.0,Powerplant
2019,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.6459126,20.065205933333328,0.0,Powerplant
2020,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.674314200000005,20.11216013333333,0.0,Powerplant
2021,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.73142093333333,20.351884,0.0,Powerplant
2022,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.78016573333333,20.50589406666667,0.0,Powerplant
2023,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.85855535714285,20.81391042857143,0.0,Powerplant
2024,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.89991073333333,20.712640333333333,0.0,Powerplant
2025,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.92704853333333,20.72603773333333,0.0,Powerplant
2026,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,22.028684400000003,20.796402866666664,0.0,Powerplant
2027,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,6316803.0,21.93278,20.6822592,0.0,Powerplant
2028,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,22.168518066666667,20.6512674,0.0,Powerplant
2029,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,22.1193604,20.632086200000003,0.0,Powerplant
2030,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,22.221250333333334,20.75869966666667,0.0,Powerplant
2031,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,22.236828466666665,20.914416666666668,0.0,Powerplant
2032,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,22.22185842857143,20.895703928571425,0.0,Powerplant
2033,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,22.149312533333333,20.732185866666665,0.0,Powerplant
2034,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,22.104713866666668,20.82985206666667,0.0,Powerplant
2035,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,22.057079933333338,21.072275666666663,0.0,Powerplant
2036,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,22.23601830769231,21.241316538461536,0.0,Powerplant
2037,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,21.68216,20.072144,0.0,Powerplant
2038,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,21.6884114,19.9192038,0.0,Powerplant
2039,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,21.510408533333337,19.59269193333333,0.0,Powerplant
2040,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,21.496287,19.6248698,0.0,Powerplant
2041,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,21.6459126,20.065205933333328,0.0,Powerplant
2042,2020-05-15 01:00:00,4135001,0.0,0.0,0.0,7177992.0,21.674314200000005,20.11216013333333,0.0,Powerplant
